#i_q, im1, im2, f_1 (cm^-1), f_2(cm^-1), |V^x|^2, |V^y|^2, |V^z|^2, units (m/s)^2
    27   2   4 5.5082E+02 1.0096E+03 3.7415270E+07 1.3006410E+06 0.0000000E+00
    27   2   5 5.5082E+02 1.4626E+03 6.4131045E+04 5.2989988E+07 0.0000000E+00
    27   2   6 5.5082E+02 1.4983E+03 5.0901996E+06 1.0044410E+03 0.0000000E+00
    27   3   3 7.2390E+02 7.2390E+02 3.1284807E+05 3.5000901E+07 0.0000000E+00
    27   3   4 7.2390E+02 1.0096E+03 1.6709736E-11 5.2294496E-11 0.0000000E+00
    27   3   5 7.2390E+02 1.4626E+03 4.9004079E-14 8.9806237E-14 0.0000000E+00
    27   3   6 7.2390E+02 1.4983E+03 3.6943349E-11 2.7860735E-11 0.0000000E+00
    27   4   4 1.0096E+03 1.0096E+03 2.5989819E+04 2.3947836E+08 0.0000000E+00
    27   4   5 1.0096E+03 1.4626E+03 1.2341026E+07 3.5729408E+05 0.0000000E+00
    27   4   6 1.0096E+03 1.4983E+03 1.2827655E+05 2.7537986E+06 0.0000000E+00
    27   5   5 1.4626E+03 1.4626E+03 2.7258111E+04 2.2090391E+06 0.0000000E+00
    27   5   6 1.4626E+03 1.4983E+03 2.5391787E+04 7.9481136E+04 0.0000000E+00
    27   6   6 1.4983E+03 1.4983E+03 1.7351826E+05 7.0008701E+06 0.0000000E+00
    28   1   1 3.1495E+02 3.1495E+02 2.1472548E+05 2.3983702E+07 0.0000000E+00
    28   1   2 3.1495E+02 5.8481E+02 5.3665930E-15 3.7565484E-14 0.0000000E+00
    28   1   3 3.1495E+02 6.9503E+02 7.7191512E+04 8.4106610E+06 0.0000000E+00
    28   1   4 3.1495E+02 1.0834E+03 1.7660463E-12 3.0823291E-11 0.0000000E+00
    28   1   5 3.1495E+02 1.4554E+03 6.1383953E-15 3.0766828E-13 0.0000000E+00
    28   1   6 3.1495E+02 1.4829E+03 4.5953721E-13 4.8245445E-11 0.0000000E+00
    28   2   2 5.8481E+02 5.8481E+02 8.0221270E+06 4.0130996E+07 0.0000000E+00
    28   2   3 5.8481E+02 6.9503E+02 1.5613275E-15 6.5000102E-15 0.0000000E+00
    28   2   4 5.8481E+02 1.0834E+03 2.9939479E+07 1.2178531E+06 0.0000000E+00
    28   2   5 5.8481E+02 1.4554E+03 1.9639602E+03 5.9525371E+07 0.0000000E+00
    28   2   6 5.8481E+02 1.4829E+03 4.6516349E+06 1.4113183E+05 0.0000000E+00
    28   3   3 6.9503E+02 6.9503E+02 3.1472737E+05 3.2928237E+07 0.0000000E+00
    28   3   4 6.9503E+02 1.0834E+03 8.9265991E-13 2.5094760E-11 0.0000000E+00
    28   3   5 6.9503E+02 1.4554E+03 3.1040611E-15 2.8228935E-13 0.0000000E+00
    28   3   6 6.9503E+02 1.4829E+03 1.7818791E-13 4.4469947E-11 0.0000000E+00
    28   4   4 1.0834E+03 1.0834E+03 9.1366247E+03 2.0730445E+08 0.0000000E+00
    28   4   5 1.0834E+03 1.4554E+03 1.0888621E+07 2.4429973E+05 0.0000000E+00
    28   4   6 1.0834E+03 1.4829E+03 3.0868260E+05 1.9884271E+06 0.0000000E+00
    28   5   5 1.4554E+03 1.4554E+03 1.3474406E+04 2.0750900E+06 0.0000000E+00
    28   5   6 1.4554E+03 1.4829E+03 2.5802745E+05 2.0903167E+05 0.0000000E+00
    28   6   6 1.4829E+03 1.4829E+03 1.3044354E+05 1.2845158E+07 0.0000000E+00
    29   1   1 3.3819E+02 3.3819E+02 2.2928401E+05 2.0091496E+07 0.0000000E+00
    29   1   2 3.3819E+02 6.1314E+02 1.1007134E-14 3.6986554E-13 0.0000000E+00
    29   1   3 3.3819E+02 6.6770E+02 7.0300595E+04 1.3291398E+07 0.0000000E+00
    29   1   4 3.3819E+02 1.1516E+03 1.7296785E-12 4.9985927E-11 0.0000000E+00
    29   1   5 3.3819E+02 1.4482E+03 6.8198752E-14 7.4777621E-12 0.0000000E+00
    29   1   6 3.3819E+02 1.4631E+03 1.0576237E-12 1.2084520E-10 0.0000000E+00
    29   2   2 6.1314E+02 6.1314E+02 8.1222209E+06 2.6189547E+07 0.0000000E+00
    29   2   3 6.1314E+02 6.6770E+02 2.1080804E-15 2.9794402E-14 0.0000000E+00
    29   2   4 6.1314E+02 1.1516E+03 2.3446871E+07 1.1767218E+06 0.0000000E+00
    29   2   5 6.1314E+02 1.4482E+03 1.7248427E+05 6.3032762E+07 0.0000000E+00
    29   2   6 6.1314E+02 1.4631E+03 4.3814229E+06 3.0864266E+06 0.0000000E+00
    29   3   3 6.6770E+02 6.6770E+02 3.2554843E+05 2.7842206E+07 0.0000000E+00
    29   3   4 6.6770E+02 1.1516E+03 6.1760684E-13 7.9522157E-11 0.0000000E+00
    29   3   5 6.6770E+02 1.4482E+03 5.1500794E-14 8.9579724E-12 0.0000000E+00
    29   3   6 6.6770E+02 1.4631E+03 8.2071472E-13 1.4377466E-10 0.0000000E+00
    29   4   4 1.1516E+03 1.1516E+03 9.2768372E+04 1.7565326E+08 0.0000000E+00
    29   4   5 1.1516E+03 1.4482E+03 8.6151479E+06 7.5172422E+04 0.0000000E+00
    29   4   6 1.1516E+03 1.4631E+03 1.1295716E+06 1.5346148E+06 0.0000000E+00
    29   5   5 1.4482E+03 1.4482E+03 4.9580915E+04 2.4516703E+06 0.0000000E+00
    29   5   6 1.4482E+03 1.4631E+03 7.7476607E+05 1.2367234E+06 0.0000000E+00
    29   6   6 1.4631E+03 1.4631E+03 4.0012881E+01 1.8980569E+07 0.0000000E+00
    30   1   1 3.5873E+02 3.5873E+02 2.5175379E+05 1.4245767E+07 0.0000000E+00
    30   1   2 3.5873E+02 6.3512E+02 5.2399261E-14 2.5966508E-14 0.0000000E+00
    30   1   3 3.5873E+02 6.4358E+02 5.2691604E+04 2.0463344E+07 0.0000000E+00
    30   1   4 3.5873E+02 1.2141E+03 8.1506885E-11 5.9400006E-11 0.0000000E+00
    30   1   5 3.5873E+02 1.4335E+03 8.0528952E-11 6.2949716E-11 0.0000000E+00
    30   1   6 3.5873E+02 1.4463E+03 2.0948114E-11 1.6430681E-11 0.0000000E+00
    30   2   2 6.3512E+02 6.3512E+02 8.1994467E+06 1.4200386E+07 0.0000000E+00
    30   2   3 6.3512E+02 6.4358E+02 4.1820683E-14 2.2965157E-14 0.0000000E+00
    30   2   4 6.3512E+02 1.2141E+03 1.8068978E+07 1.1772774E+06 0.0000000E+00
    30   2   5 6.3512E+02 1.4335E+03 3.8745203E+06 1.6421862E+07 0.0000000E+00
    30   2   6 6.3512E+02 1.4463E+03 9.9443949E+05 5.5355243E+07 0.0000000E+00
    30   3   3 6.4358E+02 6.4358E+02 3.4758190E+05 1.9548795E+07 0.0000000E+00
    30   3   4 6.4358E+02 1.2141E+03 7.5842081E-11 5.7589905E-11 0.0000000E+00
    30   3   5 6.4358E+02 1.4335E+03 7.6560659E-11 6.1653575E-11 0.0000000E+00
    30   3   6 6.4358E+02 1.4463E+03 1.9935360E-11 1.6099539E-11 0.0000000E+00
    30   4   4 1.2141E+03 1.2141E+03 2.2407614E+05 1.4529293E+08 0.0000000E+00
    30   4   5 1.2141E+03 1.4335E+03 1.0012372E+06 3.7646445E+05 0.0000000E+00
    30   4   6 1.2141E+03 1.4463E+03 7.1214121E+06 8.4013448E+05 0.0000000E+00
    30   5   5 1.4335E+03 1.4335E+03 1.6117774E+06 2.6452490E+07 0.0000000E+00
    30   5   6 1.4335E+03 1.4463E+03 2.1633650E+05 3.1578776E+06 0.0000000E+00
    30   6   6 1.4463E+03 1.4463E+03 1.1421104E+06 2.7615128E+06 0.0000000E+00
    31   1   1 3.7472E+02 3.7472E+02 2.8050747E+05 6.8541348E+06 0.0000000E+00
    31   1   2 3.7472E+02 6.2492E+02 2.6175098E+04 2.9270575E+07 0.0000000E+00
    31   1   3 3.7472E+02 6.5016E+02 4.1299703E-15 6.7416794E-13 0.0000000E+00
    31   1   4 3.7472E+02 1.2706E+03 8.2947839E-12 3.7895643E-12 0.0000000E+00
    31   1   5 3.7472E+02 1.4029E+03 9.5505446E-12 1.3371337E-11 0.0000000E+00
    31   1   6 3.7472E+02 1.4412E+03 3.9171227E-13 5.2010659E-13 0.0000000E+00
    31   2   2 6.2492E+02 6.2492E+02 3.7837033E+05 9.2392485E+06 0.0000000E+00
    31   2   3 6.2492E+02 6.5016E+02 1.6972747E-15 7.0600273E-15 0.0000000E+00
    31   2   4 6.2492E+02 1.2706E+03 7.9576241E-12 2.6202301E-12 0.0000000E+00
    31   2   5 6.2492E+02 1.4029E+03 9.3570635E-12 1.0676949E-11 0.0000000E+00
    31   2   6 6.2492E+02 1.4412E+03 3.8531375E-13 4.4647971E-13 0.0000000E+00
    31   3   3 6.5016E+02 6.5016E+02 8.2515347E+06 5.3354904E+06 0.0000000E+00
    31   3   4 6.5016E+02 1.2706E+03 1.3905596E+07 1.2233921E+06 0.0000000E+00
    31   3   5 6.5016E+02 1.4029E+03 5.4896220E+06 3.7306846E+06 0.0000000E+00
    31   3   6 6.5016E+02 1.4412E+03 1.1239338E+05 7.2267914E+07 0.0000000E+00
    31   4   4 1.2706E+03 1.2706E+03 3.7083654E+05 1.1682007E+08 0.0000000E+00
    31   4   5 1.2706E+03 1.4029E+03 3.5703239E+04 6.5307288E+05 0.0000000E+00
    31   4   6 1.2706E+03 1.4412E+03 6.3113249E+06 4.6664863E+05 0.0000000E+00
    31   5   5 1.4029E+03 1.4029E+03 9.2347124E+05 4.8623403E+07 0.0000000E+00
    31   5   6 1.4029E+03 1.4412E+03 1.9718289E+06 7.1068604E+05 0.0000000E+00
    31   6   6 1.4412E+03 1.4412E+03 6.4599746E+05 4.6827428E+05 0.0000000E+00
    32   1   1 3.8372E+02 3.8372E+02 3.0367652E+05 9.1102955E+05 0.0000000E+00
    32   1   2 3.8372E+02 6.1450E+02 3.5277049E+03 3.6196062E+07 0.0000000E+00
    32   1   3 3.8372E+02 6.5781E+02 4.4370513E-14 3.2625768E-13 0.0000000E+00
    32   1   4 3.8372E+02 1.3207E+03 5.3196341E-12 1.4029428E-10 0.0000000E+00
    32   1   5 3.8372E+02 1.3654E+03 5.3034900E-12 1.4263206E-10 0.0000000E+00
    32   1   6 3.8372E+02 1.4390E+03 1.1513691E-13 3.1863550E-12 0.0000000E+00
    32   2   2 6.1450E+02 6.1450E+02 4.0385649E+05 1.2115695E+06 0.0000000E+00
    32   2   3 6.1450E+02 6.5781E+02 2.2423038E-15 3.2065497E-14 0.0000000E+00
    32   2   4 6.1450E+02 1.3207E+03 4.2428054E-12 1.1913179E-10 0.0000000E+00
    32   2   5 6.1450E+02 1.3654E+03 4.3159427E-12 1.2293555E-10 0.0000000E+00
    32   2   6 6.1450E+02 1.4390E+03 9.6362036E-14 2.8037614E-12 0.0000000E+00
    32   3   3 6.5781E+02 6.5781E+02 8.2776874E+06 6.0608706E+05 0.0000000E+00
    32   3   4 6.5781E+02 1.3207E+03 1.1565510E+07 1.2381472E+06 0.0000000E+00
    32   3   5 6.5781E+02 1.3654E+03 6.2016483E+06 2.3173824E+06 0.0000000E+00
    32   3   6 6.5781E+02 1.4390E+03 8.9865699E+03 7.5971780E+07 0.0000000E+00
    32   4   4 1.3207E+03 1.3207E+03 5.1556747E+05 8.8968089E+07 0.0000000E+00
    32   4   5 1.3207E+03 1.3654E+03 1.3301820E+03 2.6466736E+06 0.0000000E+00
    32   4   6 1.3207E+03 1.4390E+03 4.1791514E+06 4.5012133E+05 0.0000000E+00
    32   5   5 1.3654E+03 1.3654E+03 6.8863261E+05 6.6575548E+07 0.0000000E+00
    32   5   6 1.3654E+03 1.4390E+03 3.9561581E+06 3.6430047E+05 0.0000000E+00
    32   6   6 1.4390E+03 1.4390E+03 5.4200007E+05 4.9578940E+04 0.0000000E+00
    33   1   1 8.9738E+01 8.9738E+01 1.0963956E+06 3.1130988E+07 0.0000000E+00
    33   1   2 8.9738E+01 2.0396E+02 5.7259514E-14 1.9173939E-11 0.0000000E+00
    33   1   3 8.9738E+01 3.6605E+02 5.0478888E-13 2.1344078E-11 0.0000000E+00
    33   1   4 8.9738E+01 8.9497E+02 3.8946421E+04 9.2886125E+05 0.0000000E+00
    33   1   5 8.9738E+01 1.5042E+03 2.3843763E-12 2.9938513E-13 0.0000000E+00
    33   1   6 8.9738E+01 1.5139E+03 9.3792466E-12 1.1399492E-12 0.0000000E+00
    33   2   2 2.0396E+02 2.0396E+02 3.7458248E+07 1.0739057E+08 0.0000000E+00
    33   2   3 2.0396E+02 3.6605E+02 7.2481810E+07 2.4314264E+07 0.0000000E+00
    33   2   4 2.0396E+02 8.9497E+02 5.7258746E-14 1.3265793E-12 0.0000000E+00
    33   2   5 2.0396E+02 1.5042E+03 1.8248877E+07 4.9786466E+06 0.0000000E+00
    33   2   6 2.0396E+02 1.5139E+03 6.1995700E+06 1.5296282E+07 0.0000000E+00
    33   3   3 3.6605E+02 3.6605E+02 1.2321441E+08 3.0527109E+08 0.0000000E+00
    33   3   4 3.6605E+02 8.9497E+02 5.0479550E-13 2.6308727E-12 0.0000000E+00
    33   3   5 3.6605E+02 1.5042E+03 6.1629923E+06 1.5674106E+07 0.0000000E+00
    33   3   6 3.6605E+02 1.5139E+03 1.1075150E+07 6.5487953E+06 0.0000000E+00
    33   4   4 8.9497E+02 8.9497E+02 1.4947509E+06 6.2260707E+06 0.0000000E+00
    33   4   5 8.9497E+02 1.5042E+03 2.3843752E-12 9.5405687E-14 0.0000000E+00
    33   4   6 8.9497E+02 1.5139E+03 9.3792481E-12 3.6343305E-13 0.0000000E+00
    33   5   5 1.5042E+03 1.5042E+03 9.3424221E+04 2.5489562E+05 0.0000000E+00
    33   5   6 1.5042E+03 1.5139E+03 2.8465143E+05 9.7069143E+04 0.0000000E+00
    33   6   6 1.5139E+03 1.5139E+03 5.5533742E+01 1.9774185E+05 0.0000000E+00
    34   1   1 1.1743E+02 1.1743E+02 8.8075009E+05 3.1649918E+07 0.0000000E+00
    34   1   2 1.1743E+02 2.5653E+02 2.2587082E-12 1.2868019E-11 0.0000000E+00
    34   1   3 1.1743E+02 4.5452E+02 4.3730012E-12 3.3673001E-11 0.0000000E+00
    34   1   4 1.1743E+02 8.8076E+02 6.6490705E+04 9.3036237E+05 0.0000000E+00
    34   1   5 1.1743E+02 1.5013E+03 2.0557901E-12 3.1489812E-12 0.0000000E+00
    34   1   6 1.1743E+02 1.5162E+03 1.6235539E-11 2.4475977E-11 0.0000000E+00
    34   2   2 2.5653E+02 2.5653E+02 2.7681562E+07 1.1711986E+08 0.0000000E+00
    34   2   3 2.5653E+02 4.5452E+02 8.1185885E+07 1.6752796E+07 0.0000000E+00
    34   2   4 2.5653E+02 8.8076E+02 2.2537064E-13 1.7762244E-12 0.0000000E+00
    34   2   5 2.5653E+02 1.5013E+03 1.1722316E+07 1.1266164E+07 0.0000000E+00
    34   2   6 2.5653E+02 1.5162E+03 9.7236176E+06 9.2324077E+06 0.0000000E+00
    34   3   3 4.5452E+02 4.5452E+02 6.9902654E+07 3.3251279E+08 0.0000000E+00
    34   3   4 4.5452E+02 8.8076E+02 1.4098392E-12 9.0412807E-12 0.0000000E+00
    34   3   5 4.5452E+02 1.5013E+03 1.0528914E+07 1.0530723E+07 0.0000000E+00
    34   3   6 4.5452E+02 1.5162E+03 5.5367008E+06 9.1058271E+06 0.0000000E+00
    34   4   4 8.8076E+02 8.8076E+02 1.4645996E+06 1.0585909E+07 0.0000000E+00
    34   4   5 8.8076E+02 1.5013E+03 2.1527222E-12 2.4759519E-12 0.0000000E+00
    34   4   6 8.8076E+02 1.5162E+03 1.6987226E-11 1.9336756E-11 0.0000000E+00
    34   5   5 1.5013E+03 1.5013E+03 5.0682747E+04 4.6853962E+05 0.0000000E+00
    34   5   6 1.5013E+03 1.5162E+03 4.1180953E+05 9.2545598E+04 0.0000000E+00
    34   6   6 1.5162E+03 1.5162E+03 1.1889041E+04 2.0339934E+05 0.0000000E+00
    35   1   1 1.4519E+02 1.4519E+02 7.9901744E+05 3.1529607E+07 0.0000000E+00
    35   1   2 1.4519E+02 3.1006E+02 1.5968033E-12 6.6824516E-12 0.0000000E+00
    35   1   3 1.4519E+02 5.4512E+02 6.9851320E-12 2.8320833E-11 0.0000000E+00
    35   1   4 1.4519E+02 8.6295E+02 9.9934157E+04 9.7956677E+05 0.0000000E+00
    35   1   5 1.4519E+02 1.4975E+03 5.8006761E-13 2.7863192E-13 0.0000000E+00
    35   1   6 1.4519E+02 1.5182E+03 8.1426924E-12 6.4511512E-12 0.0000000E+00
    35   2   2 3.1006E+02 3.1006E+02 2.4340113E+07 1.1691714E+08 0.0000000E+00
    35   2   3 3.1006E+02 5.4512E+02 8.2293449E+07 1.2373878E+07 0.0000000E+00
    35   2   4 3.1006E+02 8.6295E+02 2.9144236E-13 1.2334597E-12 0.0000000E+00
    35   2   5 3.1006E+02 1.4975E+03 7.4616209E+06 1.6923667E+07 0.0000000E+00
    35   2   6 3.1006E+02 1.5182E+03 1.0680497E+07 5.4741725E+06 0.0000000E+00
    35   3   3 5.4512E+02 5.4512E+02 3.9328416E+07 3.3836564E+08 0.0000000E+00
    35   3   4 5.4512E+02 8.6295E+02 2.4976316E-12 9.0605287E-12 0.0000000E+00
    35   3   5 5.4512E+02 1.4975E+03 1.2894236E+07 7.2295377E+06 0.0000000E+00
    35   3   6 5.4512E+02 1.5182E+03 2.4686686E+06 9.3070865E+06 0.0000000E+00
    35   4   4 8.6295E+02 8.6295E+02 1.4279822E+06 1.5597151E+07 0.0000000E+00
    35   4   5 8.6295E+02 1.4975E+03 5.1586842E-13 2.1749105E-13 0.0000000E+00
    35   4   6 8.6295E+02 1.5182E+03 7.2754706E-12 5.2200235E-12 0.0000000E+00
    35   5   5 1.4975E+03 1.4975E+03 1.8156850E+04 7.3935533E+05 0.0000000E+00
    35   5   6 1.4975E+03 1.5182E+03 4.8541497E+05 9.0533840E+04 0.0000000E+00
    35   6   6 1.5182E+03 1.5182E+03 5.7424357E+04 1.1448631E+05 0.0000000E+00
    36   1   1 1.7283E+02 1.7283E+02 7.7218637E+05 3.1100684E+07 0.0000000E+00
    36   1   2 1.7283E+02 3.6288E+02 4.1094529E-12 5.3274293E-12 0.0000000E+00
    36   1   3 1.7283E+02 6.3557E+02 4.4805840E-11 5.1280968E-11 0.0000000E+00
    36   1   4 1.7283E+02 8.4189E+02 1.3834726E+05 1.1047752E+06 0.0000000E+00
    36   1   5 1.7283E+02 1.4928E+03 3.5449675E-12 3.2500670E-12 0.0000000E+00
    36   1   6 1.7283E+02 1.5193E+03 8.5997018E-11 7.8564603E-11 0.0000000E+00
    36   2   2 3.6288E+02 3.6288E+02 2.3596159E+07 1.1133260E+08 0.0000000E+00
    36   2   3 3.6288E+02 6.3557E+02 7.8562571E+07 9.6627364E+06 0.0000000E+00
    36   2   4 3.6288E+02 8.4189E+02 1.3733006E-12 1.6096136E-12 0.0000000E+00
    36   2   5 3.6288E+02 1.4928E+03 4.7536469E+06 2.2258990E+07 0.0000000E+00
    36   2   6 3.6288E+02 1.5193E+03 1.0190399E+07 3.2432009E+06 0.0000000E+00
    36   3   3 6.3557E+02 6.3557E+02 2.1528302E+07 3.3139391E+08 0.0000000E+00
    36   3   4 6.3557E+02 8.4189E+02 2.5555826E-11 2.6664957E-11 0.0000000E+00
    36   3   5 6.3557E+02 1.4928E+03 1.3957996E+07 5.1440885E+06 0.0000000E+00
    36   3   6 6.3557E+02 1.5193E+03 9.2277715E+05 8.3530638E+06 0.0000000E+00
    36   4   4 8.4189E+02 8.4189E+02 1.3866527E+06 2.0855855E+07 0.0000000E+00
    36   4   5 8.4189E+02 1.4928E+03 3.1661414E-12 2.8094260E-12 0.0000000E+00
    36   4   6 8.4189E+02 1.5193E+03 7.7146259E-11 6.8284804E-11 0.0000000E+00
    36   5   5 1.4928E+03 1.4928E+03 1.3278622E+03 1.0563426E+06 0.0000000E+00
    36   5   6 1.4928E+03 1.5193E+03 4.7730561E+05 9.1606136E+04 0.0000000E+00
    36   6   6 1.5193E+03 1.5193E+03 1.4353722E+05 8.7799645E+03 0.0000000E+00
    37   1   1 2.0023E+02 2.0023E+02 7.6943768E+05 3.0485042E+07 0.0000000E+00
    37   1   2 2.0023E+02 4.1396E+02 3.4922258E-14 4.3386520E-13 0.0000000E+00
    37   1   3 2.0023E+02 7.2448E+02 2.0503024E-12 4.9414438E-12 0.0000000E+00
    37   1   4 2.0023E+02 8.1801E+02 1.8035639E+05 1.3523212E+06 0.0000000E+00
    37   1   5 2.0023E+02 1.4873E+03 2.1525659E-13 1.1454468E-13 0.0000000E+00
    37   1   6 2.0023E+02 1.5189E+03 9.2840881E-12 4.8018161E-12 0.0000000E+00
    37   2   2 4.1396E+02 4.1396E+02 2.3994471E+07 1.0231796E+08 0.0000000E+00
    37   2   3 4.1396E+02 7.2448E+02 7.1886164E+07 7.8927392E+06 0.0000000E+00
    37   2   4 4.1396E+02 8.1801E+02 3.4920862E-14 1.2947283E-13 0.0000000E+00
    37   2   5 4.1396E+02 1.4873E+03 2.9939051E+06 2.7676071E+07 0.0000000E+00
    37   2   6 4.1396E+02 1.5189E+03 9.0845852E+06 1.8969278E+06 0.0000000E+00
    37   3   3 7.2448E+02 7.2448E+02 1.1140308E+07 3.1608409E+08 0.0000000E+00
    37   3   4 7.2448E+02 8.1801E+02 2.0503053E-12 2.4269371E-12 0.0000000E+00
    37   3   5 7.2448E+02 1.4873E+03 1.4227041E+07 3.7789561E+06 0.0000000E+00
    37   3   6 7.2448E+02 1.5189E+03 2.2825592E+05 6.9950992E+06 0.0000000E+00
    37   4   4 8.1801E+02 8.1801E+02 1.3429639E+06 2.5911011E+07 0.0000000E+00
    37   4   5 8.1801E+02 1.4873E+03 2.1525671E-13 9.3743909E-14 0.0000000E+00
    37   4   6 8.1801E+02 1.5189E+03 9.2840873E-12 3.9671613E-12 0.0000000E+00
    37   5   5 1.4873E+03 1.4873E+03 4.2958236E+03 1.3965844E+06 0.0000000E+00
    37   5   6 1.4873E+03 1.5189E+03 3.8119654E+05 9.7446536E+04 0.0000000E+00
    37   6   6 1.5189E+03 1.5189E+03 2.6932114E+05 8.3903798E+04 0.0000000E+00
    38   1   1 2.2732E+02 2.2732E+02 7.7694268E+05 2.9712699E+07 0.0000000E+00
    38   1   2 2.2732E+02 4.6251E+02 4.8617015E-13 2.0532453E-13 0.0000000E+00
    38   1   3 2.2732E+02 7.9182E+02 2.2377518E+05 1.8012247E+06 0.0000000E+00
    38   1   4 2.2732E+02 8.1082E+02 9.7720222E-12 6.0900825E-13 0.0000000E+00
    38   1   5 2.2732E+02 1.4812E+03 5.9309172E-13 2.5699444E-13 0.0000000E+00
    38   1   6 2.2732E+02 1.5162E+03 7.5030390E-11 2.1613641E-11 0.0000000E+00
    38   2   2 4.6251E+02 4.6251E+02 2.4891868E+07 9.0847216E+07 0.0000000E+00
    38   2   3 4.6251E+02 7.9182E+02 2.2417956E-13 5.7908097E-13 0.0000000E+00
    38   2   4 4.6251E+02 8.1082E+02 6.3565103E+07 6.6908074E+06 0.0000000E+00
    38   2   5 4.6251E+02 1.4812E+03 1.8154019E+06 3.3427543E+07 0.0000000E+00
    38   2   6 4.6251E+02 1.5162E+03 7.8461789E+06 1.0467816E+06 0.0000000E+00
    38   3   3 7.9182E+02 7.9182E+02 1.3000712E+06 3.0283681E+07 0.0000000E+00
    38   3   4 7.9182E+02 8.1082E+02 7.1854125E-12 5.3695698E-12 0.0000000E+00
    38   3   5 7.9182E+02 1.4812E+03 5.5702755E-13 3.2639304E-13 0.0000000E+00
    38   3   6 7.9182E+02 1.5162E+03 7.1104969E-11 2.6969753E-11 0.0000000E+00
    38   4   4 8.1082E+02 8.1082E+02 5.2040391E+06 2.9505710E+08 0.0000000E+00
    38   4   5 8.1082E+02 1.4812E+03 1.3965154E+07 2.8396764E+06 0.0000000E+00
    38   4   6 8.1082E+02 1.5162E+03 7.2698445E+03 5.6203609E+06 0.0000000E+00
    38   5   5 1.4812E+03 1.4812E+03 2.6992282E+04 1.7241080E+06 0.0000000E+00
    38   5   6 1.4812E+03 1.5162E+03 2.2186473E+05 1.1219348E+05 0.0000000E+00
    38   6   6 1.5162E+03 1.5162E+03 4.2219409E+05 6.5809666E+05 0.0000000E+00
    39   1   1 2.5402E+02 2.5402E+02 7.8901974E+05 2.8738570E+07 0.0000000E+00
    39   1   2 2.5402E+02 5.0783E+02 5.9151333E-13 2.4011808E-12 0.0000000E+00
    39   1   3 2.5402E+02 7.6389E+02 2.6512238E+05 2.5868824E+06 0.0000000E+00
    39   1   4 2.5402E+02 8.9384E+02 4.2472989E-12 7.9202292E-11 0.0000000E+00
    39   1   5 2.5402E+02 1.4744E+03 8.7969872E-15 5.5755679E-13 0.0000000E+00
    39   1   6 2.5402E+02 1.5107E+03 1.7435135E-12 9.4651060E-11 0.0000000E+00
    39   2   2 5.0783E+02 5.0783E+02 2.5963181E+07 7.7565586E+07 0.0000000E+00
    39   2   3 5.0783E+02 7.6389E+02 3.8558270E-13 1.1277763E-14 0.0000000E+00
    39   2   4 5.0783E+02 8.9384E+02 5.4532435E+07 5.8545064E+06 0.0000000E+00
    39   2   5 5.0783E+02 1.4744E+03 1.0050290E+06 3.9619957E+07 0.0000000E+00
    39   2   6 5.0783E+02 1.5107E+03 6.7343827E+06 4.7319502E+05 0.0000000E+00
    39   3   3 7.6389E+02 7.6389E+02 1.2622595E+06 3.3481661E+07 0.0000000E+00
    39   3   4 7.6389E+02 8.9384E+02 7.6615390E-13 3.6406745E-11 0.0000000E+00
    39   3   5 7.6389E+02 1.4744E+03 2.3047982E-14 4.3488220E-13 0.0000000E+00
    39   3   6 7.6389E+02 1.5107E+03 4.2319052E-12 7.4845344E-11 0.0000000E+00
    39   4   4 8.9384E+02 8.9384E+02 2.0039999E+06 2.7007074E+08 0.0000000E+00
    39   4   5 8.9384E+02 1.4744E+03 1.3287179E+07 2.1537823E+06 0.0000000E+00
    39   4   6 8.9384E+02 1.5107E+03 6.2010014E+04 4.4104975E+06 0.0000000E+00
    39   5   5 1.4744E+03 1.4744E+03 6.1738874E+04 1.9956414E+06 0.0000000E+00
    39   5   6 1.4744E+03 1.5107E+03 6.1206477E+04 1.4659473E+05 0.0000000E+00
    39   6   6 1.5107E+03 1.5107E+03 5.7309749E+05 2.1382978E+06 0.0000000E+00
    40   1   1 2.8019E+02 2.8019E+02 8.0542962E+05 2.7421495E+07 0.0000000E+00
    40   1   2 2.8019E+02 5.4923E+02 2.0266800E-14 3.0005456E-13 0.0000000E+00
    40   1   3 2.8019E+02 7.3494E+02 2.9900185E+05 3.9365499E+06 0.0000000E+00
    40   1   4 2.8019E+02 9.7289E+02 3.8187207E-12 2.5331523E-12 0.0000000E+00
    40   1   5 2.8019E+02 1.4673E+03 3.4139577E-14 7.0275719E-16 0.0000000E+00
    40   1   6 2.8019E+02 1.5016E+03 9.2766914E-12 2.9366488E-13 0.0000000E+00
    40   2   2 5.4923E+02 5.4923E+02 2.7030703E+07 6.3069529E+07 0.0000000E+00
    40   2   3 5.4923E+02 7.3494E+02 2.0266785E-14 5.0806212E-17 0.0000000E+00
    40   2   4 5.4923E+02 9.7289E+02 4.5479914E+07 5.2695915E+06 0.0000000E+00
    40   2   5 5.4923E+02 1.4673E+03 4.4085902E+05 4.6194701E+07 0.0000000E+00
    40   2   6 5.4923E+02 1.5016E+03 5.8755236E+06 8.6877944E+04 0.0000000E+00
    40   3   3 7.3494E+02 7.3494E+02 1.2354340E+06 3.5004010E+07 0.0000000E+00
    40   3   4 7.3494E+02 9.7289E+02 3.8187228E-12 3.9965975E-14 0.0000000E+00
