#  q, mod1, mod2, omega1(Ry),  omega2(Ry),gamma1(Ry),  gamma2(Ry)
    27   1   4	 2.6437297514E-03	 9.2001033311E-03	 1.0951029806E-08	 2.9489906265E-04
    27   1   5	 2.6437297514E-03	 1.3328225133E-02	 1.0951029806E-08	 8.3112616150E-05
    27   1   6	 2.6437297514E-03	 1.3653211752E-02	 1.0951029806E-08	 5.2165706400E-04
    27   2   2	 5.0194772219E-03	 5.0194772219E-03	 7.8131639500E-06	 7.8131639500E-06
    27   2   3	 5.0194772219E-03	 6.5966306856E-03	 7.8131639500E-06	 4.0816043094E-07
    27   2   4	 5.0194772219E-03	 9.2001033311E-03	 7.8131639500E-06	 2.9489906265E-04
    27   2   5	 5.0194772219E-03	 1.3328225133E-02	 7.8131639500E-06	 8.3112616150E-05
    27   2   6	 5.0194772219E-03	 1.3653211752E-02	 7.8131639500E-06	 5.2165706400E-04
    27   3   3	 6.5966306856E-03	 6.5966306856E-03	 4.0816043094E-07	 4.0816043094E-07
    27   3   4	 6.5966306856E-03	 9.2001033311E-03	 4.0816043094E-07	 2.9489906265E-04
    27   3   5	 6.5966306856E-03	 1.3328225133E-02	 4.0816043094E-07	 8.3112616150E-05
    27   3   6	 6.5966306856E-03	 1.3653211752E-02	 4.0816043094E-07	 5.2165706400E-04
    27   4   4	 9.2001033311E-03	 9.2001033311E-03	 2.9489906265E-04	 2.9489906265E-04
    27   4   5	 9.2001033311E-03	 1.3328225133E-02	 2.9489906265E-04	 8.3112616150E-05
    27   4   6	 9.2001033311E-03	 1.3653211752E-02	 2.9489906265E-04	 5.2165706400E-04
    27   5   5	 1.3328225133E-02	 1.3328225133E-02	 8.3112616150E-05	 8.3112616150E-05
    27   5   6	 1.3328225133E-02	 1.3653211752E-02	 8.3112616150E-05	 5.2165706400E-04
    27   6   6	 1.3653211752E-02	 1.3653211752E-02	 5.2165706400E-04	 5.2165706400E-04
    28   1   1	 2.8700408271E-03	 2.8700408271E-03	 1.2237889990E-08	 1.2237889990E-08
    28   1   2	 2.8700408271E-03	 5.3291938566E-03	 1.2237889990E-08	 7.8287688261E-06
    28   1   3	 2.8700408271E-03	 6.3335721607E-03	 1.2237889990E-08	 4.0008781607E-07
    28   1   4	 2.8700408271E-03	 9.8723291371E-03	 1.2237889990E-08	 7.3971246369E-04
    28   1   5	 2.8700408271E-03	 1.3262287789E-02	 1.2237889990E-08	 5.2270216130E-05
    28   1   6	 2.8700408271E-03	 1.3513251740E-02	 1.2237889990E-08	 6.2554280219E-04
    28   2   2	 5.3291938566E-03	 5.3291938566E-03	 7.8287688261E-06	 7.8287688261E-06
    28   2   3	 5.3291938566E-03	 6.3335721607E-03	 7.8287688261E-06	 4.0008781607E-07
    28   2   4	 5.3291938566E-03	 9.8723291371E-03	 7.8287688261E-06	 7.3971246369E-04
    28   2   5	 5.3291938566E-03	 1.3262287789E-02	 7.8287688261E-06	 5.2270216130E-05
    28   2   6	 5.3291938566E-03	 1.3513251740E-02	 7.8287688261E-06	 6.2554280219E-04
    28   3   3	 6.3335721607E-03	 6.3335721607E-03	 4.0008781607E-07	 4.0008781607E-07
    28   3   4	 6.3335721607E-03	 9.8723291371E-03	 4.0008781607E-07	 7.3971246369E-04
    28   3   5	 6.3335721607E-03	 1.3262287789E-02	 4.0008781607E-07	 5.2270216130E-05
    28   3   6	 6.3335721607E-03	 1.3513251740E-02	 4.0008781607E-07	 6.2554280219E-04
    28   4   4	 9.8723291371E-03	 9.8723291371E-03	 7.3971246369E-04	 7.3971246369E-04
    28   4   5	 9.8723291371E-03	 1.3262287789E-02	 7.3971246369E-04	 5.2270216130E-05
    28   4   6	 9.8723291371E-03	 1.3513251740E-02	 7.3971246369E-04	 6.2554280219E-04
    28   5   5	 1.3262287789E-02	 1.3262287789E-02	 5.2270216130E-05	 5.2270216130E-05
    28   5   6	 1.3262287789E-02	 1.3513251740E-02	 5.2270216130E-05	 6.2554280219E-04
    28   6   6	 1.3513251740E-02	 1.3513251740E-02	 6.2554280219E-04	 6.2554280219E-04
    29   1   1	 3.0818519901E-03	 3.0818519901E-03	 1.3454718043E-08	 1.3454718043E-08
    29   1   2	 3.0818519901E-03	 5.5873198717E-03	 1.3454718043E-08	 7.7101141586E-06
    29   1   3	 3.0818519901E-03	 6.0845703143E-03	 1.3454718043E-08	 3.4601521269E-07
    29   1   4	 3.0818519901E-03	 1.0494535112E-02	 1.3454718043E-08	 2.6271881852E-04
    29   1   5	 3.0818519901E-03	 1.3196907801E-02	 1.3454718043E-08	 6.1601904310E-05
    29   1   6	 3.0818519901E-03	 1.3332373229E-02	 1.3454718043E-08	 2.3386230212E-04
    29   2   2	 5.5873198717E-03	 5.5873198717E-03	 7.7101141586E-06	 7.7101141586E-06
    29   2   3	 5.5873198717E-03	 6.0845703143E-03	 7.7101141586E-06	 3.4601521269E-07
    29   2   4	 5.5873198717E-03	 1.0494535112E-02	 7.7101141586E-06	 2.6271881852E-04
    29   2   5	 5.5873198717E-03	 1.3196907801E-02	 7.7101141586E-06	 6.1601904310E-05
    29   2   6	 5.5873198717E-03	 1.3332373229E-02	 7.7101141586E-06	 2.3386230212E-04
    29   3   3	 6.0845703143E-03	 6.0845703143E-03	 3.4601521269E-07	 3.4601521269E-07
    29   3   4	 6.0845703143E-03	 1.0494535112E-02	 3.4601521269E-07	 2.6271881852E-04
    29   3   5	 6.0845703143E-03	 1.3196907801E-02	 3.4601521269E-07	 6.1601904310E-05
    29   3   6	 6.0845703143E-03	 1.3332373229E-02	 3.4601521269E-07	 2.3386230212E-04
    29   4   4	 1.0494535112E-02	 1.0494535112E-02	 2.6271881852E-04	 2.6271881852E-04
    29   4   5	 1.0494535112E-02	 1.3196907801E-02	 2.6271881852E-04	 6.1601904310E-05
    29   4   6	 1.0494535112E-02	 1.3332373229E-02	 2.6271881852E-04	 2.3386230212E-04
    29   5   5	 1.3196907801E-02	 1.3196907801E-02	 6.1601904310E-05	 6.1601904310E-05
    29   5   6	 1.3196907801E-02	 1.3332373229E-02	 6.1601904310E-05	 2.3386230212E-04
    29   6   6	 1.3332373229E-02	 1.3332373229E-02	 2.3386230212E-04	 2.3386230212E-04
    30   1   1	 3.2689621670E-03	 3.2689621670E-03	 1.4512886793E-08	 1.4512886793E-08
    30   1   2	 3.2689621670E-03	 5.7876557948E-03	 1.4512886793E-08	 7.7666769826E-06
    30   1   3	 3.2689621670E-03	 5.8647014121E-03	 1.4512886793E-08	 3.1759344583E-07
    30   1   4	 3.2689621670E-03	 1.1063963015E-02	 1.4512886793E-08	 1.1590202040E-04
    30   1   5	 3.2689621670E-03	 1.3063175149E-02	 1.4512886793E-08	 1.3477371404E-04
    30   1   6	 3.2689621670E-03	 1.3179735130E-02	 1.4512886793E-08	 3.3648227326E-05
    30   2   2	 5.7876557948E-03	 5.7876557948E-03	 7.7666769826E-06	 7.7666769826E-06
    30   2   3	 5.7876557948E-03	 5.8647014121E-03	 7.7666769826E-06	 3.1759344583E-07
    30   2   4	 5.7876557948E-03	 1.1063963015E-02	 7.7666769826E-06	 1.1590202040E-04
    30   2   5	 5.7876557948E-03	 1.3063175149E-02	 7.7666769826E-06	 1.3477371404E-04
    30   2   6	 5.7876557948E-03	 1.3179735130E-02	 7.7666769826E-06	 3.3648227326E-05
    30   3   3	 5.8647014121E-03	 5.8647014121E-03	 3.1759344583E-07	 3.1759344583E-07
    30   3   4	 5.8647014121E-03	 1.1063963015E-02	 3.1759344583E-07	 1.1590202040E-04
    30   3   5	 5.8647014121E-03	 1.3063175149E-02	 3.1759344583E-07	 1.3477371404E-04
    30   3   6	 5.8647014121E-03	 1.3179735130E-02	 3.1759344583E-07	 3.3648227326E-05
    30   4   4	 1.1063963015E-02	 1.1063963015E-02	 1.1590202040E-04	 1.1590202040E-04
    30   4   5	 1.1063963015E-02	 1.3063175149E-02	 1.1590202040E-04	 1.3477371404E-04
    30   4   6	 1.1063963015E-02	 1.3179735130E-02	 1.1590202040E-04	 3.3648227326E-05
    30   5   5	 1.3063175149E-02	 1.3063175149E-02	 1.3477371404E-04	 1.3477371404E-04
    30   5   6	 1.3063175149E-02	 1.3179735130E-02	 1.3477371404E-04	 3.3648227326E-05
    30   6   6	 1.3179735130E-02	 1.3179735130E-02	 3.3648227326E-05	 3.3648227326E-05
    31   1   1	 3.4146849569E-03	 3.4146849569E-03	 1.5323391346E-08	 1.5323391346E-08
    31   1   2	 3.4146849569E-03	 5.6946977337E-03	 1.5323391346E-08	 2.2027073952E-07
    31   1   3	 3.4146849569E-03	 5.9247257714E-03	 1.5323391346E-08	 7.7584463440E-06
    31   1   4	 3.4146849569E-03	 1.1578379893E-02	 1.5323391346E-08	 1.0669719010E-04
    31   1   5	 3.4146849569E-03	 1.2784536146E-02	 1.5323391346E-08	 8.1172453713E-05
    31   1   6	 3.4146849569E-03	 1.3132923213E-02	 1.5323391346E-08	 1.6387323516E-05
    31   2   2	 5.6946977337E-03	 5.6946977337E-03	 2.2027073952E-07	 2.2027073952E-07
    31   2   3	 5.6946977337E-03	 5.9247257714E-03	 2.2027073952E-07	 7.7584463440E-06
    31   2   4	 5.6946977337E-03	 1.1578379893E-02	 2.2027073952E-07	 1.0669719010E-04
    31   2   5	 5.6946977337E-03	 1.2784536146E-02	 2.2027073952E-07	 8.1172453713E-05
    31   2   6	 5.6946977337E-03	 1.3132923213E-02	 2.2027073952E-07	 1.6387323516E-05
    31   3   3	 5.9247257714E-03	 5.9247257714E-03	 7.7584463440E-06	 7.7584463440E-06
    31   3   4	 5.9247257714E-03	 1.1578379893E-02	 7.7584463440E-06	 1.0669719010E-04
    31   3   5	 5.9247257714E-03	 1.2784536146E-02	 7.7584463440E-06	 8.1172453713E-05
    31   3   6	 5.9247257714E-03	 1.3132923213E-02	 7.7584463440E-06	 1.6387323516E-05
    31   4   4	 1.1578379893E-02	 1.1578379893E-02	 1.0669719010E-04	 1.0669719010E-04
    31   4   5	 1.1578379893E-02	 1.2784536146E-02	 1.0669719010E-04	 8.1172453713E-05
    31   4   6	 1.1578379893E-02	 1.3132923213E-02	 1.0669719010E-04	 1.6387323516E-05
    31   5   5	 1.2784536146E-02	 1.2784536146E-02	 8.1172453713E-05	 8.1172453713E-05
    31   5   6	 1.2784536146E-02	 1.3132923213E-02	 8.1172453713E-05	 1.6387323516E-05
    31   6   6	 1.3132923213E-02	 1.3132923213E-02	 1.6387323516E-05	 1.6387323516E-05
    32   1   1	 3.4967298745E-03	 3.4967298745E-03	 1.5683242092E-08	 1.5683242092E-08
    32   1   2	 3.4967298745E-03	 5.5997532352E-03	 1.5683242092E-08	 1.8682323191E-07
    32   1   3	 3.4967298745E-03	 5.9943843798E-03	 1.5683242092E-08	 7.6541819367E-06
    32   1   4	 3.4967298745E-03	 1.2035016109E-02	 1.5683242092E-08	 6.7742465201E-05
    32   1   5	 3.4967298745E-03	 1.2442607528E-02	 1.5683242092E-08	 6.4293745221E-05
    32   1   6	 3.4967298745E-03	 1.3112715440E-02	 1.5683242092E-08	 1.0338396490E-05
    32   2   2	 5.5997532352E-03	 5.5997532352E-03	 1.8682323191E-07	 1.8682323191E-07
    32   2   3	 5.5997532352E-03	 5.9943843798E-03	 1.8682323191E-07	 7.6541819367E-06
    32   2   4	 5.5997532352E-03	 1.2035016109E-02	 1.8682323191E-07	 6.7742465201E-05
    32   2   5	 5.5997532352E-03	 1.2442607528E-02	 1.8682323191E-07	 6.4293745221E-05
    32   2   6	 5.5997532352E-03	 1.3112715440E-02	 1.8682323191E-07	 1.0338396490E-05
    32   3   3	 5.9943843798E-03	 5.9943843798E-03	 7.6541819367E-06	 7.6541819367E-06
    32   3   4	 5.9943843798E-03	 1.2035016109E-02	 7.6541819367E-06	 6.7742465201E-05
    32   3   5	 5.9943843798E-03	 1.2442607528E-02	 7.6541819367E-06	 6.4293745221E-05
    32   3   6	 5.9943843798E-03	 1.3112715440E-02	 7.6541819367E-06	 1.0338396490E-05
    32   4   4	 1.2035016109E-02	 1.2035016109E-02	 6.7742465201E-05	 6.7742465201E-05
    32   4   5	 1.2035016109E-02	 1.2442607528E-02	 6.7742465201E-05	 6.4293745221E-05
    32   4   6	 1.2035016109E-02	 1.3112715440E-02	 6.7742465201E-05	 1.0338396490E-05
    32   5   5	 1.2442607528E-02	 1.2442607528E-02	 6.4293745221E-05	 6.4293745221E-05
    32   5   6	 1.2442607528E-02	 1.3112715440E-02	 6.4293745221E-05	 1.0338396490E-05
    32   6   6	 1.3112715440E-02	 1.3112715440E-02	 1.0338396490E-05	 1.0338396490E-05
    33   1   1	 8.1775298715E-04	 8.1775298715E-04	 1.9862106487E-09	 1.9862106487E-09
    33   1   2	 8.1775298715E-04	 1.8586262165E-03	 1.9862106487E-09	 3.6181304704E-06
    33   1   3	 8.1775298715E-04	 3.3357217607E-03	 1.9862106487E-09	 6.3037741334E-06
    33   1   4	 8.1775298715E-04	 8.1555741372E-03	 1.9862106487E-09	 9.6414431961E-07
    33   1   5	 8.1775298715E-04	 1.3707422594E-02	 1.9862106487E-09	 3.8256959949E-04
    33   1   6	 8.1775298715E-04	 1.3795994427E-02	 1.9862106487E-09	 6.7749648269E-04
    33   2   2	 1.8586262165E-03	 1.8586262165E-03	 3.6181304704E-06	 3.6181304704E-06
    33   2   3	 1.8586262165E-03	 3.3357217607E-03	 3.6181304704E-06	 6.3037741334E-06
    33   2   4	 1.8586262165E-03	 8.1555741372E-03	 3.6181304704E-06	 9.6414431961E-07
    33   2   5	 1.8586262165E-03	 1.3707422594E-02	 3.6181304704E-06	 3.8256959949E-04
    33   2   6	 1.8586262165E-03	 1.3795994427E-02	 3.6181304704E-06	 6.7749648269E-04
    33   3   3	 3.3357217607E-03	 3.3357217607E-03	 6.3037741334E-06	 6.3037741334E-06
    33   3   4	 3.3357217607E-03	 8.1555741372E-03	 6.3037741334E-06	 9.6414431961E-07
    33   3   5	 3.3357217607E-03	 1.3707422594E-02	 6.3037741334E-06	 3.8256959949E-04
    33   3   6	 3.3357217607E-03	 1.3795994427E-02	 6.3037741334E-06	 6.7749648269E-04
    33   4   4	 8.1555741372E-03	 8.1555741372E-03	 9.6414431961E-07	 9.6414431961E-07
    33   4   5	 8.1555741372E-03	 1.3707422594E-02	 9.6414431961E-07	 3.8256959949E-04
    33   4   6	 8.1555741372E-03	 1.3795994427E-02	 9.6414431961E-07	 6.7749648269E-04
    33   5   5	 1.3707422594E-02	 1.3707422594E-02	 3.8256959949E-04	 3.8256959949E-04
    33   5   6	 1.3707422594E-02	 1.3795994427E-02	 3.8256959949E-04	 6.7749648269E-04
    33   6   6	 1.3795994427E-02	 1.3795994427E-02	 6.7749648269E-04	 6.7749648269E-04
    34   1   1	 1.0701152653E-03	 1.0701152653E-03	 3.1663717324E-09	 3.1663717324E-09
    34   1   2	 1.0701152653E-03	 2.3376417491E-03	 3.1663717324E-09	 1.0845884081E-05
    34   1   3	 1.0701152653E-03	 4.1419287774E-03	 3.1663717324E-09	 6.3951202996E-06
    34   1   4	 1.0701152653E-03	 8.0260580679E-03	 3.1663717324E-09	 1.1042635552E-06
    34   1   5	 1.0701152653E-03	 1.3680654524E-02	 3.1663717324E-09	 3.6048036048E-04
    34   1   6	 1.0701152653E-03	 1.3816556498E-02	 3.1663717324E-09	 8.6211394718E-04
    34   2   2	 2.3376417491E-03	 2.3376417491E-03	 1.0845884081E-05	 1.0845884081E-05
    34   2   3	 2.3376417491E-03	 4.1419287774E-03	 1.0845884081E-05	 6.3951202996E-06
    34   2   4	 2.3376417491E-03	 8.0260580679E-03	 1.0845884081E-05	 1.1042635552E-06
    34   2   5	 2.3376417491E-03	 1.3680654524E-02	 1.0845884081E-05	 3.6048036048E-04
    34   2   6	 2.3376417491E-03	 1.3816556498E-02	 1.0845884081E-05	 8.6211394718E-04
    34   3   3	 4.1419287774E-03	 4.1419287774E-03	 6.3951202996E-06	 6.3951202996E-06
    34   3   4	 4.1419287774E-03	 8.0260580679E-03	 6.3951202996E-06	 1.1042635552E-06
    34   3   5	 4.1419287774E-03	 1.3680654524E-02	 6.3951202996E-06	 3.6048036048E-04
    34   3   6	 4.1419287774E-03	 1.3816556498E-02	 6.3951202996E-06	 8.6211394718E-04
    34   4   4	 8.0260580679E-03	 8.0260580679E-03	 1.1042635552E-06	 1.1042635552E-06
    34   4   5	 8.0260580679E-03	 1.3680654524E-02	 1.1042635552E-06	 3.6048036048E-04
    34   4   6	 8.0260580679E-03	 1.3816556498E-02	 1.1042635552E-06	 8.6211394718E-04
    34   5   5	 1.3680654524E-02	 1.3680654524E-02	 3.6048036048E-04	 3.6048036048E-04
    34   5   6	 1.3680654524E-02	 1.3816556498E-02	 3.6048036048E-04	 8.6211394718E-04
    34   6   6	 1.3816556498E-02	 1.3816556498E-02	 8.6211394718E-04	 8.6211394718E-04
    35   1   1	 1.3231006364E-03	 1.3231006364E-03	 3.8139379537E-09	 3.8139379537E-09
    35   1   2	 1.3231006364E-03	 2.8254887299E-03	 3.8139379537E-09	 2.2179430136E-05
    35   1   3	 1.3231006364E-03	 4.9675008153E-03	 3.8139379537E-09	 2.6487699245E-05
    35   1   4	 1.3231006364E-03	 7.8637758188E-03	 3.8139379537E-09	 1.0119764384E-06
    35   1   5	 1.3231006364E-03	 1.3645897426E-02	 3.8139379537E-09	 3.2917809173E-04
    35   1   6	 1.3231006364E-03	 1.3834786183E-02	 3.8139379537E-09	 5.6771835765E-04
    35   2   2	 2.8254887299E-03	 2.8254887299E-03	 2.2179430136E-05	 2.2179430136E-05
    35   2   3	 2.8254887299E-03	 4.9675008153E-03	 2.2179430136E-05	 2.6487699245E-05
    35   2   4	 2.8254887299E-03	 7.8637758188E-03	 2.2179430136E-05	 1.0119764384E-06
    35   2   5	 2.8254887299E-03	 1.3645897426E-02	 2.2179430136E-05	 3.2917809173E-04
    35   2   6	 2.8254887299E-03	 1.3834786183E-02	 2.2179430136E-05	 5.6771835765E-04
    35   3   3	 4.9675008153E-03	 4.9675008153E-03	 2.6487699245E-05	 2.6487699245E-05
    35   3   4	 4.9675008153E-03	 7.8637758188E-03	 2.6487699245E-05	 1.0119764384E-06
    35   3   5	 4.9675008153E-03	 1.3645897426E-02	 2.6487699245E-05	 3.2917809173E-04
    35   3   6	 4.9675008153E-03	 1.3834786183E-02	 2.6487699245E-05	 5.6771835765E-04
    35   4   4	 7.8637758188E-03	 7.8637758188E-03	 1.0119764384E-06	 1.0119764384E-06
    35   4   5	 7.8637758188E-03	 1.3645897426E-02	 1.0119764384E-06	 3.2917809173E-04
    35   4   6	 7.8637758188E-03	 1.3834786183E-02	 1.0119764384E-06	 5.6771835765E-04
    35   5   5	 1.3645897426E-02	 1.3645897426E-02	 3.2917809173E-04	 3.2917809173E-04
    35   5   6	 1.3645897426E-02	 1.3834786183E-02	 3.2917809173E-04	 5.6771835765E-04
    35   6   6	 1.3834786183E-02	 1.3834786183E-02	 5.6771835765E-04	 5.6771835765E-04
    36   1   1	 1.5749217299E-03	 1.5749217299E-03	 5.1055706618E-09	 5.1055706618E-09
    36   1   2	 1.5749217299E-03	 3.3067915593E-03	 5.1055706618E-09	 3.4985454980E-05
    36   1   3	 1.5749217299E-03	 5.7917766658E-03	 5.1055706618E-09	 3.1051270719E-05
    36   1   4	 1.5749217299E-03	 7.6718962100E-03	 5.1055706618E-09	 9.0231930159E-07
    36   1   5	 1.5749217299E-03	 1.3603399805E-02	 5.1055706618E-09	 2.4375759503E-04
    36   1   6	 1.5749217299E-03	 1.3845016876E-02	 5.1055706618E-09	 6.6887972867E-04
    36   2   2	 3.3067915593E-03	 3.3067915593E-03	 3.4985454980E-05	 3.4985454980E-05
    36   2   3	 3.3067915593E-03	 5.7917766658E-03	 3.4985454980E-05	 3.1051270719E-05
    36   2   4	 3.3067915593E-03	 7.6718962100E-03	 3.4985454980E-05	 9.0231930159E-07
    36   2   5	 3.3067915593E-03	 1.3603399805E-02	 3.4985454980E-05	 2.4375759503E-04
    36   2   6	 3.3067915593E-03	 1.3845016876E-02	 3.4985454980E-05	 6.6887972867E-04
    36   3   3	 5.7917766658E-03	 5.7917766658E-03	 3.1051270719E-05	 3.1051270719E-05
    36   3   4	 5.7917766658E-03	 7.6718962100E-03	 3.1051270719E-05	 9.0231930159E-07
    36   3   5	 5.7917766658E-03	 1.3603399805E-02	 3.1051270719E-05	 2.4375759503E-04
    36   3   6	 5.7917766658E-03	 1.3845016876E-02	 3.1051270719E-05	 6.6887972867E-04
    36   4   4	 7.6718962100E-03	 7.6718962100E-03	 9.0231930159E-07	 9.0231930159E-07
    36   4   5	 7.6718962100E-03	 1.3603399805E-02	 9.0231930159E-07	 2.4375759503E-04
    36   4   6	 7.6718962100E-03	 1.3845016876E-02	 9.0231930159E-07	 6.6887972867E-04
    36   5   5	 1.3603399805E-02	 1.3603399805E-02	 2.4375759503E-04	 2.4375759503E-04
    36   5   6	 1.3603399805E-02	 1.3845016876E-02	 2.4375759503E-04	 6.6887972867E-04
    36   6   6	 1.3845016876E-02	 1.3845016876E-02	 6.6887972867E-04	 6.6887972867E-04
    37   1   1	 1.8246118273E-03	 1.8246118273E-03	 6.1712114742E-09	 6.1712114742E-09
    37   1   2	 1.8246118273E-03	 3.7722395353E-03	 6.1712114742E-09	 4.3656777554E-05
    37   1   3	 1.8246118273E-03	 6.6019026530E-03	 6.1712114742E-09	 7.9449225153E-05
    37   1   4	 1.8246118273E-03	 7.4542921944E-03	 6.1712114742E-09	 8.9816839017E-07
    37   1   5	 1.8246118273E-03	 1.3553631767E-02	 6.1712114742E-09	 2.2904942466E-04
    37   1   6	 1.8246118273E-03	 1.3841133265E-02	 6.1712114742E-09	 6.1449069679E-04
    37   2   2	 3.7722395353E-03	 3.7722395353E-03	 4.3656777554E-05	 4.3656777554E-05
    37   2   3	 3.7722395353E-03	 6.6019026530E-03	 4.3656777554E-05	 7.9449225153E-05
    37   2   4	 3.7722395353E-03	 7.4542921944E-03	 4.3656777554E-05	 8.9816839017E-07
    37   2   5	 3.7722395353E-03	 1.3553631767E-02	 4.3656777554E-05	 2.2904942466E-04
    37   2   6	 3.7722395353E-03	 1.3841133265E-02	 4.3656777554E-05	 6.1449069679E-04
    37   3   3	 6.6019026530E-03	 6.6019026530E-03	 7.9449225153E-05	 7.9449225153E-05
    37   3   4	 6.6019026530E-03	 7.4542921944E-03	 7.9449225153E-05	 8.9816839017E-07
    37   3   5	 6.6019026530E-03	 1.3553631767E-02	 7.9449225153E-05	 2.2904942466E-04
    37   3   6	 6.6019026530E-03	 1.3841133265E-02	 7.9449225153E-05	 6.1449069679E-04
    37   4   4	 7.4542921944E-03	 7.4542921944E-03	 8.9816839017E-07	 8.9816839017E-07
    37   4   5	 7.4542921944E-03	 1.3553631767E-02	 8.9816839017E-07	 2.2904942466E-04
    37   4   6	 7.4542921944E-03	 1.3841133265E-02	 8.9816839017E-07	 6.1449069679E-04
    37   5   5	 1.3553631767E-02	 1.3553631767E-02	 2.2904942466E-04	 2.2904942466E-04
    37   5   6	 1.3553631767E-02	 1.3841133265E-02	 2.2904942466E-04	 6.1449069679E-04
    37   6   6	 1.3841133265E-02	 1.3841133265E-02	 6.1449069679E-04	 6.1449069679E-04
    38   1   1	 2.0714749084E-03	 2.0714749084E-03	 7.5199708884E-09	 7.5199708884E-09
    38   1   2	 2.0714749084E-03	 4.2146903178E-03	 7.5199708884E-09	 4.1518160174E-05
    38   1   3	 2.0714749084E-03	 7.2155637269E-03	 7.5199708884E-09	 8.0097181180E-07
    38   1   4	 2.0714749084E-03	 7.3887665180E-03	 7.5199708884E-09	 5.8189988669E-05
    38   1   5	 2.0714749084E-03	 1.3497411742E-02	 7.5199708884E-09	 2.2352461431E-04
    38   1   6	 2.0714749084E-03	 1.3816878528E-02	 7.5199708884E-09	 6.0673645672E-04
    38   2   2	 4.2146903178E-03	 4.2146903178E-03	 4.1518160174E-05	 4.1518160174E-05
    38   2   3	 4.2146903178E-03	 7.2155637269E-03	 4.1518160174E-05	 8.0097181180E-07
    38   2   4	 4.2146903178E-03	 7.3887665180E-03	 4.1518160174E-05	 5.8189988669E-05
    38   2   5	 4.2146903178E-03	 1.3497411742E-02	 4.1518160174E-05	 2.2352461431E-04
    38   2   6	 4.2146903178E-03	 1.3816878528E-02	 4.1518160174E-05	 6.0673645672E-04
    38   3   3	 7.2155637269E-03	 7.2155637269E-03	 8.0097181180E-07	 8.0097181180E-07
    38   3   4	 7.2155637269E-03	 7.3887665180E-03	 8.0097181180E-07	 5.8189988669E-05
    38   3   5	 7.2155637269E-03	 1.3497411742E-02	 8.0097181180E-07	 2.2352461431E-04
    38   3   6	 7.2155637269E-03	 1.3816878528E-02	 8.0097181180E-07	 6.0673645672E-04
    38   4   4	 7.3887665180E-03	 7.3887665180E-03	 5.8189988669E-05	 5.8189988669E-05
    38   4   5	 7.3887665180E-03	 1.3497411742E-02	 5.8189988669E-05	 2.2352461431E-04
    38   4   6	 7.3887665180E-03	 1.3816878528E-02	 5.8189988669E-05	 6.0673645672E-04
    38   5   5	 1.3497411742E-02	 1.3497411742E-02	 2.2352461431E-04	 2.2352461431E-04
    38   5   6	 1.3497411742E-02	 1.3816878528E-02	 2.2352461431E-04	 6.0673645672E-04
    38   6   6	 1.3816878528E-02	 1.3816878528E-02	 6.0673645672E-04	 6.0673645672E-04
    39   1   1	 2.3147612169E-03	 2.3147612169E-03	 8.8265804721E-09	 8.8265804721E-09
    39   1   2	 2.3147612169E-03	 4.6277106169E-03	 8.8265804721E-09	 2.8705486689E-05
    39   1   3	 2.3147612169E-03	 6.9611016696E-03	 8.8265804721E-09	 6.0261409369E-07
    39   1   4	 2.3147612169E-03	 8.1452773121E-03	 8.8265804721E-09	 1.3411046995E-04
    39   1   5	 2.3147612169E-03	 1.3435968785E-02	 8.8265804721E-09	 1.2679514537E-04
    39   1   6	 2.3147612169E-03	 1.3766196391E-02	 8.8265804721E-09	 5.2455389089E-04
    39   2   2	 4.6277106169E-03	 4.6277106169E-03	 2.8705486689E-05	 2.8705486689E-05
    39   2   3	 4.6277106169E-03	 6.9611016696E-03	 2.8705486689E-05	 6.0261409369E-07
    39   2   4	 4.6277106169E-03	 8.1452773121E-03	 2.8705486689E-05	 1.3411046995E-04
    39   2   5	 4.6277106169E-03	 1.3435968785E-02	 2.8705486689E-05	 1.2679514537E-04
    39   2   6	 4.6277106169E-03	 1.3766196391E-02	 2.8705486689E-05	 5.2455389089E-04
    39   3   3	 6.9611016696E-03	 6.9611016696E-03	 6.0261409369E-07	 6.0261409369E-07
    39   3   4	 6.9611016696E-03	 8.1452773121E-03	 6.0261409369E-07	 1.3411046995E-04
    39   3   5	 6.9611016696E-03	 1.3435968785E-02	 6.0261409369E-07	 1.2679514537E-04
    39   3   6	 6.9611016696E-03	 1.3766196391E-02	 6.0261409369E-07	 5.2455389089E-04
    39   4   4	 8.1452773121E-03	 8.1452773121E-03	 1.3411046995E-04	 1.3411046995E-04
    39   4   5	 8.1452773121E-03	 1.3435968785E-02	 1.3411046995E-04	 1.2679514537E-04
    39   4   6	 8.1452773121E-03	 1.3766196391E-02	 1.3411046995E-04	 5.2455389089E-04
    39   5   5	 1.3435968785E-02	 1.3435968785E-02	 1.2679514537E-04	 1.2679514537E-04
    39   5   6	 1.3435968785E-02	 1.3766196391E-02	 1.2679514537E-04	 5.2455389089E-04
    39   6   6	 1.3766196391E-02	 1.3766196391E-02	 5.2455389089E-04	 5.2455389089E-04
    40   1   1	 2.5533037130E-03	 2.5533037130E-03	 1.0215878059E-08	 1.0215878059E-08
    40   1   2	 2.5533037130E-03	 5.0049825704E-03	 1.0215878059E-08	 1.6241894164E-05
    40   1   3	 2.5533037130E-03	 6.6972387312E-03	 1.0215878059E-08	 5.0782295319E-07
