#i_q, im1, im2, f_1 (cm^-1), f_2(cm^-1), |V^x|^2, |V^y|^2, |V^z|^2, units (m/s)^2
    64   1   4 1.3702E+02 3.8779E+02 5.4042918E+04 5.4042922E+04 2.7088807E-11
    64   1   5 1.3702E+02 4.6685E+02 1.2964404E+05 1.2964405E+05 2.2939750E+07
    64   1   6 1.3702E+02 4.7952E+02 1.8420803E+06 1.8420803E+06 1.3442013E-11
    64   2   2 1.9052E+02 1.9052E+02 5.4618045E+06 5.4618048E+06 1.7852502E+07
    64   2   3 1.9052E+02 3.3953E+02 1.8566807E+06 1.8566808E+06 1.1182829E+07
    64   2   4 1.9052E+02 3.8779E+02 5.0918012E+06 5.0918011E+06 8.8696919E+04
    64   2   5 1.9052E+02 4.6685E+02 4.0013495E+06 4.0013495E+06 4.1254628E-11
    64   2   6 1.9052E+02 4.7952E+02 3.3771885E+06 3.3771887E+06 2.3204888E+05
    64   3   3 3.3953E+02 3.3953E+02 3.0982735E+05 3.0982738E+05 1.0102352E+07
    64   3   4 3.3953E+02 3.8779E+02 6.9811945E+06 6.9811945E+06 3.5498296E+06
    64   3   5 3.3953E+02 4.6685E+02 9.2130177E+05 9.2130176E+05 8.2183195E-11
    64   3   6 3.3953E+02 4.7952E+02 6.7154611E+05 6.7154611E+05 5.2552145E+05
    64   4   4 3.8779E+02 3.8779E+02 2.5840255E+06 2.5840254E+06 2.3747608E+05
    64   4   5 3.8779E+02 4.6685E+02 8.1512567E+05 8.1512567E+05 2.4612155E-11
    64   4   6 3.8779E+02 4.7952E+02 1.3169522E+05 1.3169524E+05 3.9685664E+06
    64   5   5 4.6685E+02 4.6685E+02 3.8926494E+05 3.8926495E+05 1.1110934E+06
    64   5   6 4.6685E+02 4.7952E+02 3.5141515E+04 3.5141517E+04 4.2806454E-11
    64   6   6 4.7952E+02 4.7952E+02 1.3070542E+05 1.3070542E+05 3.2879453E+04
    65   1   1 1.4996E+02 1.4996E+02 7.3285076E+05 7.3285079E+05 6.1442350E-10
    65   1   2 1.4996E+02 1.9877E+02 1.1999014E-10 1.4672682E-11 1.2688960E-10
    65   1   3 1.4996E+02 3.7187E+02 3.0944929E+06 3.0944929E+06 2.5994203E-11
    65   1   4 1.4996E+02 3.7396E+02 6.3077820E-12 4.5832822E-12 5.2249309E-11
    65   1   5 1.4996E+02 4.5063E+02 7.2974670E-11 6.6548527E-11 2.5293392E+07
    65   1   6 1.4996E+02 4.6307E+02 7.5357758E+05 7.5357756E+05 2.9920937E-10
    65   2   2 1.9877E+02 1.9877E+02 1.0986275E+07 1.0986275E+07 6.4346215E-13
    65   2   3 1.9877E+02 3.7187E+02 3.8090513E-11 3.7662378E-11 7.8618389E+06
    65   2   4 1.9877E+02 3.7396E+02 1.1040681E+07 1.1040681E+07 1.3167179E-10
    65   2   5 1.9877E+02 4.5063E+02 9.1944131E+05 9.1944130E+05 2.8805476E-10
    65   2   6 1.9877E+02 4.6307E+02 9.3208226E-11 2.0753918E-10 7.5522945E+06
    65   3   3 3.7187E+02 3.7187E+02 4.4176325E+06 4.4176324E+06 8.9842583E-11
    65   3   4 3.7187E+02 3.7396E+02 3.4484395E-11 1.0699429E-10 1.3012853E+07
    65   3   5 3.7187E+02 4.5063E+02 1.6181027E-11 2.4828690E-11 6.6875153E-12
    65   3   6 3.7187E+02 4.6307E+02 2.2382333E+06 2.2382333E+06 7.9823640E-11
    65   4   4 3.7396E+02 3.7396E+02 2.3482574E+06 2.3482574E+06 4.8665025E-10
    65   4   5 3.7396E+02 4.5063E+02 3.2399886E+06 3.2399887E+06 6.2037382E-11
    65   4   6 3.7396E+02 4.6307E+02 1.1449699E-11 1.7999292E-11 3.5150581E+06
    65   5   5 4.5063E+02 4.5063E+02 4.2712935E+03 4.2712872E+03 1.6737550E-11
    65   5   6 4.5063E+02 4.6307E+02 8.3289228E-11 2.4184741E-11 4.2624302E-10
    65   6   6 4.6307E+02 4.6307E+02 5.1954444E+05 5.1954446E+05 1.8429605E-09
    66   1   1 1.4996E+02 1.4996E+02 7.3285075E+05 7.3285076E+05 4.8706725E-11
    66   1   2 1.4996E+02 1.9877E+02 8.4695539E-11 5.1013573E-12 1.1781904E-10
    66   1   3 1.4996E+02 3.7187E+02 3.0944929E+06 3.0944929E+06 1.3313812E-11
    66   1   4 1.4996E+02 3.7396E+02 4.6103517E-11 6.3037462E-11 3.6757582E-11
    66   1   5 1.4996E+02 4.5063E+02 8.0615729E-10 1.5951243E-10 2.5293392E+07
    66   1   6 1.4996E+02 4.6307E+02 7.5357756E+05 7.5357757E+05 2.0516859E-10
    66   2   2 1.9877E+02 1.9877E+02 1.0986275E+07 1.0986275E+07 5.6222778E-13
    66   2   3 1.9877E+02 3.7187E+02 1.0390139E-10 6.0404450E-13 7.8618389E+06
    66   2   4 1.9877E+02 3.7396E+02 1.1040681E+07 1.1040681E+07 5.3600432E-11
    66   2   5 1.9877E+02 4.5063E+02 9.1944130E+05 9.1944128E+05 8.0201827E-11
    66   2   6 1.9877E+02 4.6307E+02 7.0157949E-10 4.9441062E-11 7.5522945E+06
    66   3   3 3.7187E+02 3.7187E+02 4.4176325E+06 4.4176325E+06 5.2951401E-10
    66   3   4 3.7187E+02 3.7396E+02 8.5947772E-13 1.5684644E-10 1.3012853E+07
    66   3   5 3.7187E+02 4.5063E+02 1.2432934E-10 8.2125076E-11 8.3109591E-11
    66   3   6 3.7187E+02 4.6307E+02 2.2382333E+06 2.2382332E+06 1.4967436E-10
    66   4   4 3.7396E+02 3.7396E+02 2.3482574E+06 2.3482574E+06 2.2899568E-11
    66   4   5 3.7396E+02 4.5063E+02 3.2399887E+06 3.2399887E+06 1.3096561E-11
    66   4   6 3.7396E+02 4.6307E+02 1.4309758E-11 1.6849083E-11 3.5150581E+06
    66   5   5 4.5063E+02 4.5063E+02 4.2712932E+03 4.2713008E+03 7.0946229E-11
    66   5   6 4.5063E+02 4.6307E+02 2.3212013E-10 4.2138186E-11 3.0316015E-10
    66   6   6 4.6307E+02 4.6307E+02 5.1954447E+05 5.1954449E+05 2.2181809E-14
    67   1   1 1.8719E+02 1.8719E+02 5.2440097E-10 3.1507212E+05 4.9862817E+06
    67   1   2 1.8719E+02 2.0443E+02 6.5853609E+06 5.7128768E-12 2.2789528E-10
    67   1   3 1.8719E+02 3.2100E+02 5.1764699E-11 1.9384952E+07 6.5268035E+06
    67   1   4 1.8719E+02 3.8844E+02 2.8128289E+06 3.8262959E-10 3.4003622E-10
    67   1   5 1.8719E+02 4.5756E+02 1.0804471E+07 1.3878647E-10 2.6565607E-11
    67   1   6 1.8719E+02 4.6382E+02 3.8093626E-11 9.4529812E+05 9.2200663E+06
    67   2   2 2.0443E+02 2.0443E+02 8.0451186E-10 9.8180623E+06 6.5703728E+04
    67   2   3 2.0443E+02 3.2100E+02 1.3669951E+07 8.3239811E-11 2.0676975E-11
    67   2   4 2.0443E+02 3.8844E+02 6.7631973E-11 1.1616946E+07 7.8966585E+06
    67   2   5 2.0443E+02 4.5756E+02 1.7936127E-10 2.4181350E+06 9.8980831E+06
    67   2   6 2.0443E+02 4.6382E+02 1.0453569E+06 1.2100242E-09 2.5834040E-10
    67   3   3 3.2100E+02 3.2100E+02 3.3014005E-10 2.0463120E+04 8.4791389E+06
    67   3   4 3.2100E+02 3.8844E+02 1.1416393E+06 5.1909446E-11 1.2875397E-10
    67   3   5 3.2100E+02 4.5756E+02 6.7643854E+06 9.4559514E-11 8.9269574E-12
    67   3   6 3.2100E+02 4.6382E+02 8.4552784E-12 1.1014134E+06 4.9392159E+06
    67   4   4 3.8844E+02 3.8844E+02 1.5757452E-10 8.8797537E+06 6.0991048E+06
    67   4   5 3.8844E+02 4.5756E+02 1.2307898E-10 4.9714013E+04 1.8021204E+06
    67   4   6 3.8844E+02 4.6382E+02 4.0988939E+06 3.0429689E-11 1.6687737E-10
    67   5   5 4.5756E+02 4.5756E+02 2.8200995E-12 1.2008697E+05 3.9245755E+05
    67   5   6 4.5756E+02 4.6382E+02 2.4814524E+05 9.2350760E-10 1.2620487E-10
    67   6   6 4.6382E+02 4.6382E+02 1.2548576E-12 3.0342364E+05 1.0687685E+06
    68   1   1 1.3702E+02 1.3702E+02 4.5663761E+06 5.2156963E+05 5.2156957E+05
    68   1   2 1.3702E+02 1.9052E+02 3.6548105E-11 1.8498954E+06 1.8498953E+06
    68   1   3 1.3702E+02 3.3953E+02 4.8555776E-11 3.0047156E+06 3.0047156E+06
    68   1   4 1.3702E+02 3.8779E+02 1.9567201E-10 5.4042920E+04 5.4042919E+04
    68   1   5 1.3702E+02 4.6685E+02 2.2939750E+07 1.2964405E+05 1.2964404E+05
    68   1   6 1.3702E+02 4.7952E+02 3.3127434E-11 1.8420803E+06 1.8420803E+06
    68   2   2 1.9052E+02 1.9052E+02 1.7852502E+07 5.4618046E+06 5.4618047E+06
    68   2   3 1.9052E+02 3.3953E+02 1.1182829E+07 1.8566807E+06 1.8566808E+06
    68   2   4 1.9052E+02 3.8779E+02 8.8696920E+04 5.0918012E+06 5.0918011E+06
    68   2   5 1.9052E+02 4.6685E+02 1.2843223E-11 4.0013494E+06 4.0013494E+06
    68   2   6 1.9052E+02 4.7952E+02 2.3204888E+05 3.3771886E+06 3.3771886E+06
    68   3   3 3.3953E+02 3.3953E+02 1.0102352E+07 3.0982739E+05 3.0982742E+05
    68   3   4 3.3953E+02 3.8779E+02 3.5498296E+06 6.9811946E+06 6.9811946E+06
    68   3   5 3.3953E+02 4.6685E+02 6.4770866E-11 9.2130174E+05 9.2130175E+05
    68   3   6 3.3953E+02 4.7952E+02 5.2552142E+05 6.7154614E+05 6.7154615E+05
    68   4   4 3.8779E+02 3.8779E+02 2.3747607E+05 2.5840253E+06 2.5840253E+06
    68   4   5 3.8779E+02 4.6685E+02 7.4888260E-11 8.1512569E+05 8.1512568E+05
    68   4   6 3.8779E+02 4.7952E+02 3.9685663E+06 1.3169523E+05 1.3169523E+05
    68   5   5 4.6685E+02 4.6685E+02 1.1110934E+06 3.8926502E+05 3.8926493E+05
    68   5   6 4.6685E+02 4.7952E+02 1.6794384E-10 3.5141517E+04 3.5141514E+04
    68   6   6 4.7952E+02 4.7952E+02 3.2879499E+04 1.3070542E+05 1.3070539E+05
    69   1   1 1.3702E+02 1.3702E+02 5.2156957E+05 4.5663761E+06 5.2156957E+05
    69   1   2 1.3702E+02 1.9052E+02 1.8498954E+06 5.0199281E-10 1.8498953E+06
    69   1   3 1.3702E+02 3.3953E+02 3.0047156E+06 8.4948100E-11 3.0047156E+06
    69   1   4 1.3702E+02 3.8779E+02 5.4042914E+04 3.4865848E-10 5.4042923E+04
    69   1   5 1.3702E+02 4.6685E+02 1.2964405E+05 2.2939750E+07 1.2964404E+05
    69   1   6 1.3702E+02 4.7952E+02 1.8420803E+06 3.0861527E-11 1.8420803E+06
    69   2   2 1.9052E+02 1.9052E+02 5.4618044E+06 1.7852502E+07 5.4618046E+06
    69   2   3 1.9052E+02 3.3953E+02 1.8566807E+06 1.1182829E+07 1.8566807E+06
    69   2   4 1.9052E+02 3.8779E+02 5.0918011E+06 8.8696922E+04 5.0918011E+06
    69   2   5 1.9052E+02 4.6685E+02 4.0013494E+06 6.6230346E-11 4.0013494E+06
    69   2   6 1.9052E+02 4.7952E+02 3.3771887E+06 2.3204887E+05 3.3771886E+06
    69   3   3 3.3953E+02 3.3953E+02 3.0982740E+05 1.0102352E+07 3.0982738E+05
    69   3   4 3.3953E+02 3.8779E+02 6.9811946E+06 3.5498297E+06 6.9811945E+06
    69   3   5 3.3953E+02 4.6685E+02 9.2130174E+05 1.9745292E-11 9.2130173E+05
    69   3   6 3.3953E+02 4.7952E+02 6.7154613E+05 5.2552145E+05 6.7154612E+05
    69   4   4 3.8779E+02 3.8779E+02 2.5840254E+06 2.3747607E+05 2.5840255E+06
    69   4   5 3.8779E+02 4.6685E+02 8.1512571E+05 2.5504211E-11 8.1512567E+05
    69   4   6 3.8779E+02 4.7952E+02 1.3169523E+05 3.9685663E+06 1.3169522E+05
    69   5   5 4.6685E+02 4.6685E+02 3.8926503E+05 1.1110933E+06 3.8926499E+05
    69   5   6 4.6685E+02 4.7952E+02 3.5141510E+04 7.4674461E-11 3.5141520E+04
    69   6   6 4.7952E+02 4.7952E+02 1.3070545E+05 3.2879488E+04 1.3070541E+05
    70   1   1 1.8719E+02 1.8719E+02 3.1507215E+05 3.2835759E-10 4.9862813E+06
    70   1   2 1.8719E+02 2.0443E+02 7.5509649E-11 6.5853610E+06 7.2594736E-11
    70   1   3 1.8719E+02 3.2100E+02 1.9384952E+07 3.4398624E-11 6.5268036E+06
    70   1   4 1.8719E+02 3.8844E+02 1.8072173E-10 2.8128289E+06 1.9892950E-10
    70   1   5 1.8719E+02 4.5756E+02 1.1456106E-11 1.0804471E+07 3.7865562E-10
    70   1   6 1.8719E+02 4.6382E+02 9.4529813E+05 2.6778660E-11 9.2200661E+06
    70   2   2 2.0443E+02 2.0443E+02 9.8180622E+06 8.4549386E-11 6.5703704E+04
    70   2   3 2.0443E+02 3.2100E+02 1.1829195E-11 1.3669950E+07 5.5030321E-11
    70   2   4 2.0443E+02 3.8844E+02 1.1616946E+07 8.2193522E-11 7.8966585E+06
    70   2   5 2.0443E+02 4.5756E+02 2.4181350E+06 2.6642116E-11 9.8980832E+06
    70   2   6 2.0443E+02 4.6382E+02 2.1140279E-11 1.0453569E+06 1.3176360E-10
    70   3   3 3.2100E+02 3.2100E+02 2.0463119E+04 7.6668095E-11 8.4791391E+06
    70   3   4 3.2100E+02 3.8844E+02 5.1358105E-11 1.1416393E+06 3.1965213E-11
    70   3   5 3.2100E+02 4.5756E+02 3.2897786E-11 6.7643854E+06 6.7820776E-11
    70   3   6 3.2100E+02 4.6382E+02 1.1014135E+06 6.9692781E-11 4.9392159E+06
    70   4   4 3.8844E+02 3.8844E+02 8.8797536E+06 1.9416271E-09 6.0991048E+06
    70   4   5 3.8844E+02 4.5756E+02 4.9714018E+04 2.0618290E-11 1.8021203E+06
    70   4   6 3.8844E+02 4.6382E+02 3.4722952E-10 4.0988939E+06 3.5986819E-11
    70   5   5 4.5756E+02 4.5756E+02 1.2008695E+05 1.2125087E-09 3.9245754E+05
    70   5   6 4.5756E+02 4.6382E+02 2.1250021E-10 2.4814524E+05 1.3316509E-09
    70   6   6 4.6382E+02 4.6382E+02 3.0342357E+05 1.5259239E-09 1.0687686E+06
    71   1   1 1.3702E+02 1.3702E+02 5.2156955E+05 5.2156962E+05 4.5663760E+06
    71   1   2 1.3702E+02 1.9052E+02 1.8498954E+06 1.8498953E+06 3.6678123E-10
    71   1   3 1.3702E+02 3.3953E+02 3.0047156E+06 3.0047156E+06 4.5013032E-11
    71   1   4 1.3702E+02 3.8779E+02 5.4042920E+04 5.4042919E+04 1.2423842E-10
    71   1   5 1.3702E+02 4.6685E+02 1.2964405E+05 1.2964405E+05 2.2939750E+07
    71   1   6 1.3702E+02 4.7952E+02 1.8420803E+06 1.8420803E+06 1.8671256E-11
    71   2   2 1.9052E+02 1.9052E+02 5.4618045E+06 5.4618047E+06 1.7852502E+07
    71   2   3 1.9052E+02 3.3953E+02 1.8566807E+06 1.8566808E+06 1.1182829E+07
    71   2   4 1.9052E+02 3.8779E+02 5.0918013E+06 5.0918011E+06 8.8696928E+04
    71   2   5 1.9052E+02 4.6685E+02 4.0013494E+06 4.0013494E+06 1.2260236E-10
    71   2   6 1.9052E+02 4.7952E+02 3.3771886E+06 3.3771886E+06 2.3204887E+05
    71   3   3 3.3953E+02 3.3953E+02 3.0982734E+05 3.0982739E+05 1.0102352E+07
    71   3   4 3.3953E+02 3.8779E+02 6.9811946E+06 6.9811946E+06 3.5498296E+06
    71   3   5 3.3953E+02 4.6685E+02 9.2130175E+05 9.2130172E+05 2.9249183E-10
    71   3   6 3.3953E+02 4.7952E+02 6.7154611E+05 6.7154612E+05 5.2552144E+05
    71   4   4 3.8779E+02 3.8779E+02 2.5840255E+06 2.5840254E+06 2.3747606E+05
    71   4   5 3.8779E+02 4.6685E+02 8.1512569E+05 8.1512569E+05 1.4456582E-10
    71   4   6 3.8779E+02 4.7952E+02 1.3169523E+05 1.3169524E+05 3.9685663E+06
    71   5   5 4.6685E+02 4.6685E+02 3.8926496E+05 3.8926498E+05 1.1110933E+06
    71   5   6 4.6685E+02 4.7952E+02 3.5141515E+04 3.5141514E+04 4.9937977E-11
    71   6   6 4.7952E+02 4.7952E+02 1.3070541E+05 1.3070540E+05 3.2879481E+04
    72   1   1 1.8719E+02 1.8719E+02 4.9862814E+06 3.1507212E+05 6.8849330E-10
    72   1   2 1.8719E+02 2.0443E+02 2.3733943E-10 2.4683824E-10 6.5853610E+06
    72   1   3 1.8719E+02 3.2100E+02 6.5268035E+06 1.9384952E+07 1.0737462E-10
    72   1   4 1.8719E+02 3.8844E+02 3.5881816E-11 4.0664437E-11 2.8128288E+06
    72   1   5 1.8719E+02 4.5756E+02 1.0577642E-10 8.3923077E-10 1.0804471E+07
    72   1   6 1.8719E+02 4.6382E+02 9.2200661E+06 9.4529817E+05 3.2287906E-11
    72   2   2 2.0443E+02 2.0443E+02 6.5703705E+04 9.8180621E+06 1.3126281E-10
    72   2   3 2.0443E+02 3.2100E+02 8.6475851E-12 1.9118047E-11 1.3669951E+07
    72   2   4 2.0443E+02 3.8844E+02 7.8966585E+06 1.1616946E+07 2.5808502E-11
    72   2   5 2.0443E+02 4.5756E+02 9.8980832E+06 2.4181350E+06 1.3402332E-11
    72   2   6 2.0443E+02 4.6382E+02 4.4489816E-10 2.3267490E-10 1.0453569E+06
    72   3   3 3.2100E+02 3.2100E+02 8.4791389E+06 2.0463130E+04 9.4137116E-12
    72   3   4 3.2100E+02 3.8844E+02 1.5089352E-10 8.2394168E-10 1.1416393E+06
    72   3   5 3.2100E+02 4.5756E+02 5.8595955E-10 4.7517952E-12 6.7643854E+06
    72   3   6 3.2100E+02 4.6382E+02 4.9392160E+06 1.1014135E+06 7.6009975E-13
    72   4   4 3.8844E+02 3.8844E+02 6.0991047E+06 8.8797537E+06 1.8092701E-10
    72   4   5 3.8844E+02 4.5756E+02 1.8021204E+06 4.9714025E+04 8.4367556E-11
    72   4   6 3.8844E+02 4.6382E+02 1.0639685E-10 1.2918932E-09 4.0988940E+06
    72   5   5 4.5756E+02 4.5756E+02 3.9245759E+05 1.2008697E+05 2.8763222E-11
    72   5   6 4.5756E+02 4.6382E+02 7.5475779E-10 2.4891795E-10 2.4814524E+05
    72   6   6 4.6382E+02 4.6382E+02 1.0687687E+06 3.0342355E+05 6.2377868E-10
    73   1   1 1.4996E+02 1.4996E+02 1.9395254E-09 7.3285073E+05 7.3285074E+05
    73   1   2 1.4996E+02 1.9877E+02 2.1251442E-11 6.4369247E-12 5.0407761E-12
    73   1   3 1.4996E+02 3.7187E+02 3.2173591E-10 3.0944929E+06 3.0944928E+06
    73   1   4 1.4996E+02 3.7396E+02 5.9716890E-11 1.4949536E-10 5.6918391E-13
    73   1   5 1.4996E+02 4.5063E+02 2.5293392E+07 2.6118447E-10 6.1836505E-10
    73   1   6 1.4996E+02 4.6307E+02 9.5258213E-10 7.5357754E+05 7.5357758E+05
    73   2   2 1.9877E+02 1.9877E+02 1.6808428E-11 1.0986275E+07 1.0986275E+07
    73   2   3 1.9877E+02 3.7187E+02 7.8618388E+06 6.4052717E-11 1.6935258E-10
    73   2   4 1.9877E+02 3.7396E+02 8.4332573E-12 1.1040681E+07 1.1040681E+07
    73   2   5 1.9877E+02 4.5063E+02 1.1739202E-12 9.1944129E+05 9.1944130E+05
    73   2   6 1.9877E+02 4.6307E+02 7.5522943E+06 2.0739351E-11 4.6984536E-10
    73   3   3 3.7187E+02 3.7187E+02 9.9341405E-10 4.4176323E+06 4.4176326E+06
    73   3   4 3.7187E+02 3.7396E+02 1.3012853E+07 1.7608793E-11 4.4437119E-10
    73   3   5 3.7187E+02 4.5063E+02 1.2097074E-10 2.4297204E-10 1.4087557E-10
    73   3   6 3.7187E+02 4.6307E+02 1.4199808E-11 2.2382333E+06 2.2382333E+06
    73   4   4 3.7396E+02 3.7396E+02 7.2695711E-10 2.3482572E+06 2.3482573E+06
    73   4   5 3.7396E+02 4.5063E+02 2.4935050E-11 3.2399887E+06 3.2399886E+06
    73   4   6 3.7396E+02 4.6307E+02 3.5150581E+06 3.2483960E-10 7.1888892E-11
    73   5   5 4.5063E+02 4.5063E+02 8.8089177E-11 4.2712997E+03 4.2713009E+03
    73   5   6 4.5063E+02 4.6307E+02 2.1691240E-11 1.0427345E-10 3.2002309E-10
    73   6   6 4.6307E+02 4.6307E+02 2.2455093E-13 5.1954448E+05 5.1954449E+05
    74   1   1 1.8719E+02 1.8719E+02 4.9862814E+06 3.3062964E-10 3.1507214E+05
    74   1   2 1.8719E+02 2.0443E+02 1.0255857E-10 6.5853610E+06 7.6249095E-11
    74   1   3 1.8719E+02 3.2100E+02 6.5268035E+06 3.5832042E-12 1.9384952E+07
    74   1   4 1.8719E+02 3.8844E+02 7.6986988E-11 2.8128289E+06 7.2834009E-11
    74   1   5 1.8719E+02 4.5756E+02 2.9448927E-10 1.0804471E+07 1.5638906E-10
    74   1   6 1.8719E+02 4.6382E+02 9.2200662E+06 5.9956955E-11 9.4529815E+05
    74   2   2 2.0443E+02 2.0443E+02 6.5703712E+04 1.1228249E-09 9.8180622E+06
    74   2   3 2.0443E+02 3.2100E+02 5.9896693E-11 1.3669951E+07 3.6638330E-12
    74   2   4 2.0443E+02 3.8844E+02 7.8966585E+06 1.9225819E-10 1.1616946E+07
    74   2   5 2.0443E+02 4.5756E+02 9.8980831E+06 7.6648647E-11 2.4181350E+06
    74   2   6 2.0443E+02 4.6382E+02 7.8775223E-12 1.0453569E+06 1.5369887E-10
    74   3   3 3.2100E+02 3.2100E+02 8.4791392E+06 2.8497085E-11 2.0463120E+04
    74   3   4 3.2100E+02 3.8844E+02 1.5363573E-10 1.1416393E+06 6.4206932E-10
    74   3   5 3.2100E+02 4.5756E+02 3.3225393E-10 6.7643854E+06 1.0207592E-10
    74   3   6 3.2100E+02 4.6382E+02 4.9392160E+06 1.2342318E-10 1.1014135E+06
    74   4   4 3.8844E+02 3.8844E+02 6.0991047E+06 6.6951126E-10 8.8797537E+06
    74   4   5 3.8844E+02 4.5756E+02 1.8021204E+06 5.5414646E-11 4.9714016E+04
    74   4   6 3.8844E+02 4.6382E+02 3.8129363E-10 4.0988939E+06 1.0977698E-11
    74   5   5 4.5756E+02 4.5756E+02 3.9245753E+05 8.9191194E-11 1.2008699E+05
    74   5   6 4.5756E+02 4.6382E+02 4.8090250E-10 2.4814524E+05 1.0641853E-10
    74   6   6 4.6382E+02 4.6382E+02 1.0687686E+06 2.3915933E-10 3.0342355E+05
    75   1   1 1.3702E+02 1.3702E+02 5.2156961E+05 4.5663760E+06 5.2156960E+05
    75   1   2 1.3702E+02 1.9052E+02 1.8498953E+06 7.5124420E-11 1.8498953E+06
    75   1   3 1.3702E+02 3.3953E+02 3.0047156E+06 9.9164151E-11 3.0047156E+06
    75   1   4 1.3702E+02 3.8779E+02 5.4042921E+04 4.1969340E-11 5.4042922E+04
    75   1   5 1.3702E+02 4.6685E+02 1.2964404E+05 2.2939750E+07 1.2964405E+05
    75   1   6 1.3702E+02 4.7952E+02 1.8420803E+06 3.4222546E-11 1.8420803E+06
    75   2   2 1.9052E+02 1.9052E+02 5.4618046E+06 1.7852502E+07 5.4618048E+06
    75   2   3 1.9052E+02 3.3953E+02 1.8566808E+06 1.1182829E+07 1.8566807E+06
    75   2   4 1.9052E+02 3.8779E+02 5.0918011E+06 8.8696912E+04 5.0918012E+06
    75   2   5 1.9052E+02 4.6685E+02 4.0013495E+06 1.0050679E-11 4.0013494E+06
    75   2   6 1.9052E+02 4.7952E+02 3.3771886E+06 2.3204888E+05 3.3771886E+06
    75   3   3 3.3953E+02 3.3953E+02 3.0982741E+05 1.0102352E+07 3.0982744E+05
    75   3   4 3.3953E+02 3.8779E+02 6.9811945E+06 3.5498297E+06 6.9811945E+06
    75   3   5 3.3953E+02 4.6685E+02 9.2130176E+05 3.6201002E-12 9.2130175E+05
    75   3   6 3.3953E+02 4.7952E+02 6.7154611E+05 5.2552144E+05 6.7154612E+05
    75   4   4 3.8779E+02 3.8779E+02 2.5840254E+06 2.3747608E+05 2.5840253E+06
    75   4   5 3.8779E+02 4.6685E+02 8.1512569E+05 1.0803953E-10 8.1512571E+05
    75   4   6 3.8779E+02 4.7952E+02 1.3169523E+05 3.9685663E+06 1.3169524E+05
    75   5   5 4.6685E+02 4.6685E+02 3.8926496E+05 1.1110933E+06 3.8926486E+05
    75   5   6 4.6685E+02 4.7952E+02 3.5141514E+04 4.9731671E-10 3.5141512E+04
    75   6   6 4.7952E+02 4.7952E+02 1.3070546E+05 3.2879504E+04 1.3070536E+05
    76   1   1 1.0387E+02 1.0387E+02 1.1483934E+05 1.1483937E+05 2.4869717E+04
    76   1   2 1.0387E+02 1.0387E+02 6.5087390E-27 4.9032515E-27 1.6633211E-26
    76   1   3 1.0387E+02 3.3543E+02 5.2373507E+05 3.8614009E+05 1.7686094E+06
    76   1   4 1.0387E+02 4.3713E+02 2.9876148E+05 2.2027125E+05 1.0088925E+06
    76   1   5 1.0387E+02 4.8579E+02 8.7041302E+06 9.6364372E+06 2.8312933E+03
    76   1   6 1.0387E+02 4.8579E+02 2.7910996E+06 3.1118762E+06 1.5527341E+05
    76   2   2 1.0387E+02 1.0387E+02 2.4869726E+04 2.4869732E+04 1.1483936E+05
    76   2   3 1.0387E+02 3.3543E+02 1.2619213E+06 1.3995163E+06 1.7046943E+04
    76   2   4 1.0387E+02 4.3713E+02 7.1985540E+05 7.9834561E+05 9.7243254E+03
    76   2   5 1.0387E+02 4.8579E+02 3.4947979E+06 2.5634251E+06 2.6192850E+01
    76   2   6 1.0387E+02 4.8579E+02 1.2777376E+06 9.5602682E+05 1.6109634E+07
    76   3   3 3.3543E+02 3.3543E+02 1.0488440E+07 1.0488440E+07 1.0488440E+07
    76   3   4 3.3543E+02 4.3713E+02 9.5085050E+05 9.5085050E+05 9.5085052E+05
    76   3   5 3.3543E+02 4.8579E+02 4.1393850E+05 4.1384340E+05 1.6555638E+06
    76   3   6 3.3543E+02 4.8579E+02 1.2416253E+06 1.2417204E+06 2.0828738E-03
    76   4   4 4.3713E+02 4.3713E+02 4.8072279E+06 4.8072279E+06 4.8072281E+06
    76   4   5 4.3713E+02 4.8579E+02 1.5247623E+05 1.5244120E+05 6.0983484E+05
    76   4   6 4.3713E+02 4.8579E+02 4.5735863E+05 4.5739364E+05 7.6842323E-04
    76   5   5 4.8579E+02 4.8579E+02 2.0677243E+04 2.0677253E+04 8.7099311E+03
    76   5   6 4.8579E+02 4.8579E+02 6.4101680E-26 2.6875189E-27 2.5064565E-27
    76   6   6 4.8579E+02 4.8579E+02 8.7099237E+03 8.7099241E+03 2.0677263E+04
    77   1   1 1.3702E+02 1.3702E+02 4.5663760E+06 5.2156957E+05 5.2156962E+05
    77   1   2 1.3702E+02 1.9052E+02 4.7233729E-14 1.8498953E+06 1.8498953E+06
    77   1   3 1.3702E+02 3.3953E+02 2.1123946E-10 3.0047156E+06 3.0047156E+06
    77   1   4 1.3702E+02 3.8779E+02 5.4121193E-11 5.4042920E+04 5.4042916E+04
    77   1   5 1.3702E+02 4.6685E+02 2.2939750E+07 1.2964405E+05 1.2964405E+05
    77   1   6 1.3702E+02 4.7952E+02 2.2925385E-10 1.8420803E+06 1.8420803E+06
    77   2   2 1.9052E+02 1.9052E+02 1.7852502E+07 5.4618045E+06 5.4618047E+06
    77   2   3 1.9052E+02 3.3953E+02 1.1182829E+07 1.8566807E+06 1.8566808E+06
